Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-02-12 00:00:00-05:00,195.57614135742188,197.09912109375,194.89122009277344,196.97018432617188,187.0833740234375,2200541,0.0,0.0
2024-02-13 00:00:00-05:00,193.9967803955078,194.06930541992188,189.40370178222656,190.4834747314453,180.92225646972656,3119378,0.0,0.0
2024-02-14 00:00:00-05:00,191.31346130371094,191.53907775878906,189.61322021484375,190.83802795410156,181.25901794433594,1804414,0.0,0.0
2024-02-15 00:00:00-05:00,190.38677978515625,192.03868103027344,189.959716796875,190.58824157714844,181.02182006835938,1886816,0.0,0.0
2024-02-16 00:00:00-05:00,190.01611328125,191.93392944335938,188.92022705078125,191.450439453125,181.8407440185547,2621985,0.0,0.0
2024-02-20 00:00:00-05:00,190.58824157714844,193.1184539794922,189.62127685546875,193.02175903320312,183.3331756591797,2074456,0.0,0.0
2024-02-21 00:00:00-05:00,193.1667938232422,194.63336181640625,191.95004272460938,194.5286102294922,184.76438903808594,1856536,0.0,0.0
2024-02-22 00:00:00-05:00,195.11683654785156,196.8573760986328,194.66558837890625,196.74456787109375,186.86911010742188,1669021,0.0,0.0
2024-02-23 00:00:00-05:00,196.80096435546875,197.3811492919922,195.4230499267578,196.1804962158203,186.3333740234375,1400841,0.0,0.0
2024-02-26 00:00:00-05:00,194.6978302001953,196.52699279785156,193.8114471435547,194.294921875,184.54241943359375,1606723,0.0,0.0
2024-02-27 00:00:00-05:00,194.45608520507812,195.4875030517578,194.11764526367188,194.5205535888672,184.75672912597656,1278106,0.0,0.0
2024-02-28 00:00:00-05:00,192.8525390625,197.03465270996094,192.64303588867188,196.9137725830078,187.02980041503906,1790267,0.0,0.0
2024-02-29 00:00:00-05:00,198.04995727539062,201.0153045654297,197.5906524658203,200.62046813964844,190.55047607421875,3461397,0.0,0.0
2024-03-01 00:00:00-05:00,199.87107849121094,200.78968811035156,197.8807373046875,198.71072387695312,188.736572265625,2088107,0.0,0.0
2024-03-04 00:00:00-05:00,197.4536590576172,199.91941833496094,197.04270935058594,198.8477020263672,188.86668395996094,1978899,0.0,0.0
2024-03-05 00:00:00-05:00,197.8887939453125,200.4754180908203,197.5503692626953,200.4190216064453,190.35911560058594,1713821,0.0,0.0
2024-03-06 00:00:00-05:00,201.29734802246094,202.78001403808594,199.37953186035156,200.16116333007812,190.1142120361328,2047526,0.0,0.0
2024-03-07 00:00:00-05:00,201.21676635742188,202.3932342529297,200.63658142089844,201.64382934570312,191.5224609375,1906921,0.0,0.0
2024-03-08 00:00:00-05:00,201.50685119628906,201.6841278076172,199.42788696289062,199.5809783935547,190.52244567871094,1386197,1.01531,0.0
2024-03-11 00:00:00-04:00,199.7099151611328,204.19017028808594,199.7099151611328,203.62611389160156,194.38400268554688,1830475,0.0,0.0
2024-03-12 00:00:00-04:00,204.06930541992188,208.06607055664062,204.0209503173828,204.85092163085938,195.55322265625,2373164,0.0,0.0
2024-03-13 00:00:00-04:00,205.92263793945312,208.04190063476562,205.60838317871094,205.65672302246094,196.3224334716797,1851944,0.0,0.0
2024-03-14 00:00:00-04:00,205.21353149414062,206.57534790039062,204.31103515625,205.90652465820312,196.56089782714844,1655370,0.0,0.0
2024-03-15 00:00:00-04:00,203.76309204101562,206.1321563720703,203.3279571533203,204.10153198242188,194.8378448486328,4091205,0.0,0.0
2024-03-18 00:00:00-04:00,204.12570190429688,205.4311065673828,202.80418395996094,204.0128936767578,194.7532196044922,1934223,0.0,0.0
2024-03-19 00:00:00-04:00,203.8114471435547,207.30862426757812,203.47300720214844,206.78485107421875,197.3993682861328,1792376,0.0,0.0
2024-03-20 00:00:00-04:00,206.78485107421875,209.65350341796875,205.4875030517578,209.50039672851562,199.9916534423828,2345738,0.0,0.0
2024-03-21 00:00:00-04:00,209.14584350585938,213.96453857421875,209.13778686523438,213.41659545898438,203.7301025390625,6055335,0.0,0.0
2024-03-22 00:00:00-04:00,230.4593048095703,234.7058868408203,226.75262451171875,229.10556030273438,218.7069854736328,10159571,0.0,0.0
2024-03-25 00:00:00-04:00,226.25302124023438,228.05801391601562,223.65028381347656,227.69540405273438,217.36083984375,3758244,0.0,0.0
2024-03-26 00:00:00-04:00,228.1466522216797,234.38356018066406,227.92909240722656,232.86865234375,222.29928588867188,5618752,0.0,0.0
2024-03-27 00:00:00-04:00,233.5294189453125,233.5294189453125,229.08944702148438,231.97421264648438,221.4454345703125,2217047,0.0,0.0
2024-03-28 00:00:00-04:00,231.49073791503906,234.0370635986328,230.82997131347656,233.47300720214844,222.87620544433594,2048519,0.0,0.0
2024-04-01 00:00:00-04:00,229.0410919189453,231.33763122558594,225.11683654785156,225.729248046875,215.48390197753906,3454944,0.0,0.0
2024-04-02 00:00:00-04:00,222.81224060058594,223.95648193359375,220.66075134277344,221.82916259765625,211.76084899902344,3122852,0.0,0.0
2024-04-03 00:00:00-04:00,222.94923400878906,225.33441162109375,221.59548950195312,224.40773010253906,214.22238159179688,2240998,0.0,0.0
2024-04-04 00:00:00-04:00,225.9709930419922,226.58340454101562,221.11199951171875,222.00643920898438,211.93006896972656,2279097,0.0,0.0
2024-04-05 00:00:00-04:00,221.59548950195312,222.36099243164062,219.3070068359375,220.4029083251953,210.39932250976562,1947005,0.0,0.0
2024-04-08 00:00:00-04:00,221.57937622070312,222.8203125,220.9991912841797,222.05479431152344,211.9762420654297,2542437,0.0,0.0
2024-04-09 00:00:00-04:00,221.61965942382812,222.844482421875,220.4673614501953,222.69943237304688,212.59161376953125,1518736,0.0,0.0
2024-04-10 00:00:00-04:00,219.36341857910156,220.6849365234375,215.76148986816406,217.80821228027344,207.9224090576172,3230447,0.0,0.0
2024-04-11 00:00:00-04:00,217.8807373046875,220.0322265625,217.32473754882812,219.3231201171875,209.36854553222656,1280588,0.0,0.0
2024-04-12 00:00:00-04:00,218.46092224121094,218.95245361328125,214.2626953125,215.79371643066406,205.9993133544922,1460037,0.0,0.0
2024-04-15 00:00:00-04:00,218.22723388671875,218.8638153076172,214.46414184570312,214.93955993652344,205.18394470214844,1239635,0.0,0.0
2024-04-16 00:00:00-04:00,214.81063842773438,215.0281982421875,212.05479431152344,213.48912048339844,203.79934692382812,1763585,0.0,0.0
2024-04-17 00:00:00-04:00,213.05398559570312,214.286865234375,211.29734802246094,211.98226928710938,202.36090087890625,1702404,0.0,0.0
2024-04-18 00:00:00-04:00,212.8203125,213.69862365722656,211.1845245361328,212.22401428222656,202.59165954589844,1319928,0.0,0.0
2024-04-19 00:00:00-04:00,212.92506408691406,216.8412628173828,212.29653930664062,215.14102172851562,205.3762664794922,2350826,0.0,0.0
2024-04-22 00:00:00-04:00,216.49476623535156,219.12973022460938,215.16519165039062,217.68734741210938,207.8070526123047,1547031,0.0,0.0
2024-04-23 00:00:00-04:00,217.90492248535156,220.7171630859375,217.5664825439453,218.9766387939453,209.0377655029297,1473067,0.0,0.0
2024-04-24 00:00:00-04:00,217.97743225097656,218.63819885253906,212.3932342529297,214.39967346191406,204.66856384277344,2105481,0.0,0.0
2024-04-25 00:00:00-04:00,212.68331909179688,214.18211364746094,211.6841278076172,213.95648193359375,204.24549865722656,1087240,0.0,0.0
2024-04-26 00:00:00-04:00,212.83642578125,215.51168823242188,212.1756591796875,214.21434020996094,204.4916534423828,1189995,0.0,0.0
2024-04-29 00:00:00-04:00,214.7703399658203,216.1482696533203,212.69943237304688,214.23045349121094,204.50701904296875,976419,0.0,0.0
2024-04-30 00:00:00-04:00,213.40853881835938,213.51329040527344,210.84608459472656,210.9427947998047,201.3685760498047,1059690,0.0,0.0
2024-05-01 00:00:00-04:00,210.83802795410156,211.95004272460938,209.33119201660156,210.09669494628906,200.56089782714844,1118141,0.0,0.0
2024-05-02 00:00:00-04:00,212.1595458984375,212.63497924804688,209.5165252685547,211.1442413330078,201.56088256835938,1627696,0.0,0.0
2024-05-03 00:00:00-04:00,212.32876586914062,213.9967803955078,209.38758850097656,210.0322265625,200.49932861328125,1346609,0.0,0.0
2024-05-06 00:00:00-04:00,211.79693603515625,211.92587280273438,209.64544677734375,209.7421417236328,200.22242736816406,1153634,0.0,0.0
2024-05-07 00:00:00-04:00,210.49960327148438,211.1522979736328,208.2917022705078,209.08139038085938,199.5916748046875,1682920,0.0,0.0
2024-05-08 00:00:00-04:00,207.71957397460938,208.70265197753906,206.1321563720703,207.90492248535156,198.4685821533203,1804290,0.0,0.0
2024-05-09 00:00:00-04:00,208.04190063476562,211.53102111816406,208.04190063476562,211.1684112548828,201.5839385986328,1146312,0.0,0.0
2024-05-10 00:00:00-04:00,211.1684112548828,214.302978515625,211.1684112548828,214.12570190429688,204.40704345703125,1355668,0.0,0.0
2024-05-13 00:00:00-04:00,214.36744689941406,216.22079467773438,213.5616455078125,215.06044006347656,205.2993621826172,2526924,0.0,0.0
2024-05-14 00:00:00-04:00,215.32635498046875,215.65672302246094,208.17889404296875,208.73489379882812,199.2609100341797,3144694,0.0,0.0
2024-05-15 00:00:00-04:00,209.5084686279297,210.09669494628906,208.04995727539062,208.96051025390625,199.47630310058594,1421690,0.0,0.0
2024-05-16 00:00:00-04:00,208.3480987548828,210.3061981201172,207.4214324951172,208.525390625,199.06089782714844,1410148,0.0,0.0
2024-05-17 00:00:00-04:00,209.5729217529297,209.5729217529297,206.51087951660156,207.29251098632812,197.8839874267578,1761848,0.0,0.0
2024-05-20 00:00:00-04:00,207.08299255371094,207.4214324951172,204.7300567626953,205.2457733154297,195.93016052246094,1116155,0.0,0.0
2024-05-21 00:00:00-04:00,204.67364501953125,205.31829833984375,202.19984436035156,203.3279571533203,194.099365234375,1274755,0.0,0.0
2024-05-22 00:00:00-04:00,203.06204223632812,203.5938720703125,201.28121948242188,203.1184539794922,193.89938354492188,2191606,0.0,0.0
2024-05-23 00:00:00-04:00,202.69943237304688,203.18292236328125,198.95245361328125,200.87832641601562,191.76092529296875,1795107,0.0,0.0
2024-05-24 00:00:00-04:00,201.450439453125,202.1676025390625,198.47703552246094,199.5084686279297,190.45323181152344,1360881,0.0,0.0
2024-05-28 00:00:00-04:00,199.19419860839844,200.9911346435547,198.7993621826172,199.87107849121094,190.7993927001953,1526182,0.0,0.0
2024-05-29 00:00:00-04:00,198.0983123779297,199.0572052001953,196.8654327392578,197.51007080078125,188.54554748535156,1375028,0.0,0.0
2024-05-30 00:00:00-04:00,198.3480987548828,201.20870971679688,197.8323974609375,201.11199951171875,191.98399353027344,1345616,0.0,0.0
2024-05-31 00:00:00-04:00,201.450439453125,204.93955993652344,199.93553161621094,204.64141845703125,195.35317993164062,2167903,0.0,0.0
2024-06-03 00:00:00-04:00,204.17405700683594,204.66558837890625,198.7993621826172,200.33843994140625,191.24554443359375,1749562,0.0,0.0
2024-06-04 00:00:00-04:00,199.83883666992188,200.10475158691406,196.82513427734375,198.18695068359375,189.19171142578125,1555718,0.0,0.0
2024-06-05 00:00:00-04:00,199.7582550048828,200.11280822753906,196.99435424804688,199.87913513183594,190.8070831298828,1154378,0.0,0.0
2024-06-06 00:00:00-04:00,199.87913513183594,202.48992919921875,199.2828369140625,201.6680145263672,192.51478576660156,1453459,0.0,0.0
2024-06-07 00:00:00-04:00,199.80661010742188,202.5543975830078,199.15391540527344,199.62127685546875,190.56094360351562,1590838,0.0,0.0
2024-06-10 00:00:00-04:00,199.0330352783203,204.84286499023438,198.1627655029297,204.44802856445312,195.16864013671875,1830847,0.0,0.0
2024-06-11 00:00:00-04:00,203.19097900390625,203.5374755859375,201.36985778808594,203.40853881835938,194.17628479003906,1460533,0.0,0.0
2024-06-12 00:00:00-04:00,204.17405700683594,204.91539001464844,199.94358825683594,200.32232666015625,191.23013305664062,1930872,0.0,0.0
2024-06-13 00:00:00-04:00,200.75746154785156,201.04754638671875,196.82513427734375,200.32232666015625,191.23013305664062,1260360,0.0,0.0
2024-06-14 00:00:00-04:00,198.67042541503906,199.7663116455078,195.745361328125,198.57373046875,189.56092834472656,1546038,0.0,0.0
2024-06-17 00:00:00-04:00,197.8565673828125,201.82916259765625,197.30056762695312,201.49879455566406,192.35324096679688,1553980,0.0,0.0
2024-06-18 00:00:00-04:00,201.61160278320312,203.39242553710938,199.5165252685547,199.91136169433594,190.8378448486328,1869070,0.0,0.0
2024-06-20 00:00:00-04:00,200.4512481689453,204.14987182617188,200.21755981445312,203.48106384277344,194.24551391601562,1847353,0.0,0.0
2024-06-21 00:00:00-04:00,203.8517303466797,206.1966094970703,202.74778747558594,204.39967346191406,195.12245178222656,3899843,0.0,0.0
2024-06-24 00:00:00-04:00,204.65753173828125,207.34085083007812,203.9806671142578,206.6962127685547,198.39407348632812,2354425,1.112006,0.0
2024-06-25 00:00:00-04:00,206.4061279296875,206.92990112304688,203.5455322265625,206.59146118164062,198.2935333251953,6933095,0.0,0.0
2024-06-26 00:00:00-04:00,232.4174041748047,239.21031188964844,228.8477020263672,238.67042541503906,229.08401489257812,13807490,0.0,0.0
2024-06-27 00:00:00-04:00,236.1966094970703,238.39645385742188,232.4012908935547,238.0902557373047,228.52716064453125,4950597,0.0,0.0
2024-06-28 00:00:00-04:00,236.82513427734375,243.68251037597656,236.4544677734375,241.61160278320312,231.9070587158203,5310115,0.0,0.0
2024-07-01 00:00:00-04:00,240.22561645507812,242.77195739746094,239.49234008789062,240.6768798828125,231.00987243652344,3064153,0.0,0.0
2024-07-02 00:00:00-04:00,238.91217041015625,242.71554565429688,238.91217041015625,240.3061981201172,230.6540985107422,2276490,0.0,0.0
2024-07-03 00:00:00-04:00,241.1281280517578,241.33763122558594,235.81788635253906,236.6720428466797,227.16590881347656,1581406,0.0,0.0
2024-07-05 00:00:00-04:00,236.6720428466797,237.68734741210938,235.35052490234375,236.9057159423828,227.39016723632812,1836928,0.0,0.0
2024-07-08 00:00:00-04:00,237.31668090820312,240.040283203125,236.59951782226562,238.1385955810547,228.57354736328125,1902453,0.0,0.0
2024-07-09 00:00:00-04:00,238.51731872558594,239.19419860839844,235.713134765625,235.88235473632812,226.40792846679688,1553856,0.0,0.0
2024-07-10 00:00:00-04:00,235.88235473632812,236.63174438476562,233.24737548828125,236.31748962402344,226.8256072998047,1820051,0.0,0.0
2024-07-11 00:00:00-04:00,237.70346069335938,242.49798583984375,237.4536590576172,241.36985778808594,231.67503356933594,2308260,0.0,0.0
2024-07-12 00:00:00-04:00,240.58016967773438,242.5543975830078,239.87107849121094,240.9508514404297,231.2728729248047,1794114,0.0,0.0
2024-07-15 00:00:00-04:00,242.1112060546875,246.24496459960938,240.9830780029297,245.78565979003906,235.91346740722656,2567257,0.0,0.0
2024-07-16 00:00:00-04:00,246.4464111328125,252.892822265625,246.3900146484375,252.63497924804688,242.48768615722656,3490437,0.0,0.0
2024-07-17 00:00:00-04:00,250.14505004882812,252.75584411621094,248.2675323486328,250.14505004882812,240.09776306152344,1970832,0.0,0.0
2024-07-18 00:00:00-04:00,248.9766387939453,252.34487915039062,246.28524780273438,247.07493591308594,237.15097045898438,1989323,0.0,0.0
2024-07-19 00:00:00-04:00,247.07493591308594,248.77517700195312,244.9798583984375,246.82513427734375,236.91119384765625,1606599,0.0,0.0
2024-07-22 00:00:00-04:00,247.3811492919922,247.97743225097656,242.86865234375,247.72764587402344,237.77745056152344,1755022,0.0,0.0
2024-07-23 00:00:00-04:00,240.93472290039062,245.0362548828125,239.92747497558594,242.3851776123047,232.64956665039062,2815084,0.0,0.0
2024-07-24 00:00:00-04:00,242.3932342529297,242.3932342529297,238.9846954345703,240.35455322265625,230.70050048828125,1912505,0.0,0.0
2024-07-25 00:00:00-04:00,240.36260986328125,244.39161682128906,240.13699340820312,240.60435485839844,230.94027709960938,1566887,0.0,0.0
2024-07-26 00:00:00-04:00,241.61965942382812,243.49717712402344,239.7018585205078,241.8533477783203,232.1391143798828,1490193,0.0,0.0
2024-07-29 00:00:00-04:00,241.99838256835938,243.3279571533203,240.17727661132812,241.1200714111328,231.43528747558594,1073341,0.0,0.0
2024-07-30 00:00:00-04:00,241.7082977294922,244.15794372558594,241.1845245361328,242.4496307373047,232.71142578125,1288779,0.0,0.0
2024-07-31 00:00:00-04:00,242.5866241455078,246.26107788085938,242.4496307373047,243.5535888671875,233.7710418701172,1175723,0.0,0.0
2024-08-01 00:00:00-04:00,244.33522033691406,246.4705810546875,238.75100708007812,239.991943359375,230.3524627685547,1901957,0.0,0.0
2024-08-02 00:00:00-04:00,236.08380126953125,237.34085083007812,231.8533477783203,235.53585815429688,226.07537841796875,2795601,0.0,0.0
2024-08-05 00:00:00-04:00,229.33924865722656,233.02175903320312,225.3021697998047,228.1144256591797,218.95201110839844,3330844,0.0,0.0
2024-08-06 00:00:00-04:00,229.49234008789062,233.44078063964844,227.69540405273438,230.2417449951172,220.993896484375,1767805,0.0,0.0
2024-08-07 00:00:00-04:00,232.876708984375,232.876708984375,223.25543212890625,224.11764526367188,215.1157684326172,2222631,0.0,0.0
2024-08-08 00:00:00-04:00,224.91539001464844,227.07493591308594,222.77195739746094,224.5124969482422,215.49476623535156,1952589,0.0,0.0
2024-08-09 00:00:00-04:00,223.5616455078125,223.9887237548828,220.91055297851562,223.5374755859375,214.55892944335938,1558820,0.0,0.0
2024-08-12 00:00:00-04:00,224.9879150390625,226.76068115234375,223.6019287109375,224.93955993652344,215.90469360351562,1547775,0.0,0.0
2024-08-13 00:00:00-04:00,225.80982971191406,228.35617065429688,224.9798583984375,228.1224822998047,218.95977783203125,1528912,0.0,0.0
2024-08-14 00:00:00-04:00,228.2917022705078,229.67767333984375,227.8968505859375,228.3078155517578,219.13763427734375,953336,0.0,0.0
2024-08-15 00:00:00-04:00,231.50685119628906,235.05238342285156,227.75181579589844,228.9927520751953,219.79505920410156,1604489,0.0,0.0
2024-08-16 00:00:00-04:00,228.8477020263672,230.09669494628906,224.93955993652344,229.975830078125,220.7386474609375,1636010,0.0,0.0
2024-08-19 00:00:00-04:00,230.36260986328125,232.77195739746094,230.07252502441406,232.4093475341797,223.0744171142578,997888,0.0,0.0
2024-08-20 00:00:00-04:00,232.06285095214844,232.876708984375,230.82997131347656,232.4254608154297,223.0898895263672,734300,0.0,0.0
2024-08-21 00:00:00-04:00,234.294921875,235.80177307128906,233.1103973388672,234.90733337402344,225.47207641601562,976915,0.0,0.0
2024-08-22 00:00:00-04:00,235.77760314941406,237.4133758544922,234.22239685058594,237.13134765625,227.60678100585938,1216180,0.0,0.0
2024-08-23 00:00:00-04:00,238.44480895996094,240.58824157714844,237.5825958251953,239.46817016601562,229.8497314453125,1074210,0.0,0.0
2024-08-26 00:00:00-04:00,240.58824157714844,241.1845245361328,238.3158721923828,239.5165252685547,229.89614868164062,957556,0.0,0.0
2024-08-27 00:00:00-04:00,239.5084686279297,239.83883666992188,235.88235473632812,237.6309356689453,228.08627319335938,1028293,0.0,0.0
2024-08-28 00:00:00-04:00,237.63900756835938,239.79049682617188,237.06687927246094,238.62208557128906,229.03761291503906,883840,0.0,0.0
2024-08-29 00:00:00-04:00,239.92747497558594,241.08782958984375,238.0821990966797,238.71878051757812,229.13043212890625,905930,0.0,0.0
2024-08-30 00:00:00-04:00,239.39564514160156,241.0153045654297,237.47784423828125,240.7493896484375,231.07949829101562,1361253,0.0,0.0
2024-09-03 00:00:00-04:00,238.565673828125,239.45205688476562,234.93955993652344,236.48670959472656,226.98800659179688,1413251,0.0,0.0
2024-09-04 00:00:00-04:00,236.8332061767578,238.00161743164062,235.2941131591797,235.9709930419922,226.49302673339844,892279,0.0,0.0
2024-09-05 00:00:00-04:00,236.4705810546875,236.8654327392578,228.64625549316406,229.90330505371094,220.66905212402344,1635638,0.0,0.0
2024-09-06 00:00:00-04:00,229.959716796875,232.07896423339844,227.75987243652344,228.07412719726562,218.91334533691406,1386693,0.0,0.0
2024-09-09 00:00:00-04:00,228.44480895996094,230.60435485839844,227.98548889160156,228.2836456298828,220.18800354003906,1092080,1.112006,0.0
2024-09-10 00:00:00-04:00,228.78323364257812,229.5084686279297,225.68896484375,228.72683715820312,220.61549377441406,1166664,0.0,0.0
2024-09-11 00:00:00-04:00,227.76792907714844,229.95164489746094,223.92425537109375,229.5406951904297,221.4004669189453,1163686,0.0,0.0
2024-09-12 00:00:00-04:00,230.19338989257812,232.32070922851562,229.11361694335938,230.4593048095703,222.28652954101562,1064778,0.0,0.0
2024-09-13 00:00:00-04:00,231.7244110107422,231.7244110107422,226.32554626464844,230.76551818847656,222.58184814453125,1417967,0.0,0.0
2024-09-16 00:00:00-04:00,233.47300720214844,236.75262451171875,232.35293579101562,235.80177307128906,227.43951416015625,1416602,0.0,0.0
2024-09-17 00:00:00-04:00,238.51731872558594,242.1031494140625,237.46978759765625,239.5970916748047,231.10023498535156,1652143,0.0,0.0
2024-09-18 00:00:00-04:00,238.1305389404297,242.5543975830078,238.1305389404297,240.2659149169922,231.74533081054688,1704514,0.0,0.0
2024-09-19 00:00:00-04:00,245.06849670410156,248.18695068359375,240.024169921875,242.05479431152344,233.4707794189453,5237641,0.0,0.0
2024-09-20 00:00:00-04:00,210.12892150878906,211.57131958007812,204.270751953125,205.18936157226562,197.91270446777344,21662276,0.0,0.0
2024-09-23 00:00:00-04:00,205.89041137695312,210.09669494628906,205.88235473632812,208.533447265625,201.13818359375,4629675,0.0,0.0
2024-09-24 00:00:00-04:00,208.7993621826172,216.22079467773438,208.7993621826172,215.2538299560547,207.62026977539062,5099269,0.0,0.0
2024-09-25 00:00:00-04:00,214.35133361816406,215.76954650878906,211.80499267578125,212.5463409423828,205.0087890625,3218782,0.0,0.0
2024-09-26 00:00:00-04:00,215.22158813476562,218.36422729492188,213.70669555664062,214.60919189453125,206.9984893798828,2311238,0.0,0.0
2024-09-27 00:00:00-04:00,215.2296600341797,217.95326232910156,214.7461700439453,215.59226989746094,207.9467010498047,2257627,0.0,0.0
2024-09-30 00:00:00-04:00,217.26026916503906,223.00564575195312,216.80902099609375,220.53182983398438,212.71109008789062,3606470,0.0,0.0
2024-10-01 00:00:00-04:00,220.6768798828125,221.8533477783203,215.9548797607422,217.21192932128906,209.5089111328125,2114416,0.0,0.0
2024-10-02 00:00:00-04:00,216.7042694091797,217.1796875,214.63336181640625,215.09266662597656,207.46481323242188,1745342,0.0,0.0
2024-10-03 00:00:00-04:00,214.34327697753906,214.5366668701172,210.61241149902344,211.1845245361328,203.69528198242188,2150777,0.0,0.0
2024-10-04 00:00:00-04:00,213.37631225585938,213.5616455078125,208.92022705078125,210.18533325195312,202.73150634765625,2031889,0.0,0.0
2024-10-07 00:00:00-04:00,209.0088653564453,210.4834747314453,207.97743225097656,209.91136169433594,202.46725463867188,1665794,0.0,0.0
2024-10-08 00:00:00-04:00,210.2659149169922,211.36180114746094,208.9927520751953,210.63658142089844,203.16676330566406,1331717,0.0,0.0
2024-10-09 00:00:00-04:00,212.35293579101562,215.22158813476562,211.7163543701172,213.24737548828125,205.68496704101562,1623600,0.0,0.0
2024-10-10 00:00:00-04:00,212.20790100097656,214.3271484375,212.08702087402344,212.94923400878906,205.3973846435547,1083145,0.0,0.0
2024-10-11 00:00:00-04:00,213.8195037841797,215.2941131591797,212.86865234375,213.02175903320312,205.4673309326172,1198434,0.0,0.0
2024-10-14 00:00:00-04:00,213.00564575195312,215.87429809570312,212.69137573242188,215.51168823242188,207.8689727783203,1144574,0.0,0.0
2024-10-15 00:00:00-04:00,215.76954650878906,216.81707763671875,214.0531768798828,214.27880859375,206.6798095703125,1691731,0.0,0.0
2024-10-16 00:00:00-04:00,216.76068115234375,219.90330505371094,216.28524780273438,219.0169219970703,211.24989318847656,2126702,0.0,0.0
2024-10-17 00:00:00-04:00,218.95245361328125,222.03868103027344,217.69540405273438,220.9991912841797,213.16188049316406,1989323,0.0,0.0
2024-10-18 00:00:00-04:00,222.49798583984375,222.49798583984375,219.5890350341797,221.11199951171875,213.2706756591797,1510173,0.0,0.0
2024-10-21 00:00:00-04:00,219.77438354492188,220.2417449951172,215.76148986816406,216.60757446289062,208.92599487304688,1790763,0.0,0.0
2024-10-22 00:00:00-04:00,215.9468231201172,218.45286560058594,215.729248046875,217.3972625732422,209.68768310546875,1206252,0.0,0.0
2024-10-23 00:00:00-04:00,216.92184448242188,217.92103576660156,215.0120849609375,215.9951629638672,208.33529663085938,1430749,0.0,0.0
2024-10-24 00:00:00-04:00,223.94842529296875,224.5688934326172,218.21112060546875,219.87913513183594,212.08154296875,2030028,0.0,0.0
2024-10-25 00:00:00-04:00,221.0072479248047,222.1434326171875,219.08139038085938,219.2747802734375,211.49862670898438,1036483,0.0,0.0
2024-10-28 00:00:00-04:00,219.67767333984375,222.28042602539062,219.2747802734375,221.95809936523438,214.08677673339844,1464132,0.0,0.0
2024-10-29 00:00:00-04:00,220.49960327148438,223.3037872314453,219.98388671875,221.62771606445312,213.7681121826172,1476914,0.0,0.0
2024-10-30 00:00:00-04:00,220.85415649414062,224.44802856445312,220.7171630859375,220.85415649414062,213.02200317382812,1485229,0.0,0.0
2024-10-31 00:00:00-04:00,220.2900848388672,222.98146057128906,219.991943359375,220.66880798339844,212.8432159423828,1364480,0.0,0.0
2024-11-01 00:00:00-04:00,220.61241149902344,223.5938720703125,220.12086486816406,221.07171630859375,213.23182678222656,1700666,0.0,0.0
2024-11-04 00:00:00-05:00,220.78968811035156,221.57937622070312,218.1224822998047,218.51731872558594,210.76800537109375,1265820,0.0,0.0
2024-11-05 00:00:00-05:00,218.48509216308594,221.95809936523438,217.1796875,221.93392944335938,214.06346130371094,1177213,0.0,0.0
2024-11-06 00:00:00-05:00,222.4012908935547,226.59146118164062,218.8718719482422,225.6728515625,217.66978454589844,3275992,0.0,0.0
2024-11-07 00:00:00-05:00,227.18775939941406,230.05641174316406,225.62449645996094,228.21112060546875,220.11805725097656,1634645,0.0,0.0
2024-11-08 00:00:00-05:00,228.67042541503906,232.95729064941406,227.92909240722656,230.6849365234375,222.50411987304688,2152266,0.0,0.0
2024-11-11 00:00:00-05:00,232.63497924804688,236.4625244140625,232.63497924804688,233.51329040527344,225.232177734375,1978030,0.0,0.0
2024-11-12 00:00:00-05:00,233.44883728027344,234.7058868408203,229.991943359375,231.48268127441406,223.2736053466797,1533256,0.0,0.0
2024-11-13 00:00:00-05:00,231.57131958007812,236.9057159423828,231.57131958007812,235.20547485351562,226.86436462402344,2354053,0.0,0.0
2024-11-14 00:00:00-05:00,236.1563262939453,237.90492248535156,235.06849670410156,235.52780151367188,227.17526245117188,1549140,0.0,0.0
2024-11-15 00:00:00-05:00,234.44802856445312,238.41256713867188,234.44802856445312,237.27638244628906,228.86181640625,1868698,0.0,0.0
2024-11-18 00:00:00-05:00,236.59146118164062,239.79049682617188,236.4302978515625,237.8807373046875,229.4447479248047,1811860,0.0,0.0
2024-11-19 00:00:00-05:00,234.9637451171875,237.90492248535156,234.48025512695312,236.1482696533203,227.77374267578125,1829979,0.0,0.0
2024-11-20 00:00:00-05:00,236.8332061767578,237.25221252441406,229.85494995117188,232.09507751464844,223.86427307128906,1728465,0.0,0.0
2024-11-21 00:00:00-05:00,232.1112060546875,238.1466522216797,232.1112060546875,237.8404541015625,229.40589904785156,1981753,0.0,0.0
2024-11-22 00:00:00-05:00,238.67042541503906,243.65834045410156,237.8485107421875,241.7163543701172,233.14434814453125,2290638,0.0,0.0
2024-11-25 00:00:00-05:00,243.06204223632812,248.614013671875,242.21595764160156,245.89041137695312,237.1703643798828,2997760,0.0,0.0
2024-11-26 00:00:00-05:00,244.20628356933594,244.9637451171875,241.42626953125,244.14181518554688,235.48379516601562,2071601,0.0,0.0
2024-11-27 00:00:00-05:00,244.7542266845703,245.59226989746094,243.00564575195312,244.47219848632812,235.80247497558594,1140975,0.0,0.0
2024-11-29 00:00:00-05:00,244.19017028808594,245.57614135742188,243.24737548828125,243.89202880859375,235.2428436279297,825886,0.0,0.0
